id,datetime,ax,ay,az
1001,2026/4/24 13:58:15.4620,0.530400,-0.393900,-1.290900
1001,2026/4/24 13:58:15.4720,2.211300,-1.142700,-0.522600
1001,2026/4/24 13:58:15.4820,3.326700,-2.024100,-0.109200
1001,2026/4/24 13:58:15.4920,3.857100,-2.687100,-0.362700
1001,2026/4/24 13:58:15.5020,3.607500,-2.340000,0.000000
1001,2026/4/24 13:58:15.5120,2.488200,-0.947700,-0.390000
1001,2026/4/24 13:58:15.5220,0.842400,0.608400,-0.600600
1001,2026/4/24 13:58:15.5320,-0.869700,2.024100,-2.113800
1001,2026/4/24 13:58:15.5420,-3.837600,2.987400,-1.950000
1001,2026/4/24 13:58:15.5520,-3.993600,3.049800,-1.368900
1001,2026/4/24 13:58:15.5620,-3.993600,2.628600,-0.971100
1001,2026/4/24 13:58:15.5720,-3.993600,1.782300,-1.205100
1001,2026/4/24 13:58:15.5820,-2.156700,0.737100,-1.287000
1001,2026/4/24 13:58:15.5920,-0.105300,-0.046800,-1.134900
1001,2026/4/24 13:58:15.6020,1.056900,-0.725400,-0.503100
1001,2026/4/24 13:58:15.6120,1.727700,-1.103700,0.202800
1001,2026/4/24 13:58:15.6220,2.184000,-1.380600,0.507000
1001,2026/4/24 13:58:15.6320,2.515500,-1.404000,0.417300
1001,2026/4/24 13:58:15.6390,2.199600,-0.908700,0.312000
1001,2026/4/24 13:58:15.6490,1.478100,-0.015600,0.300300
1001,2026/4/24 13:58:15.6590,0.296400,1.131000,-0.015600
1001,2026/4/24 13:58:15.6690,-0.733200,2.109900,-0.686400
1001,2026/4/24 13:58:15.6790,-1.770600,2.398500,-0.787800
1001,2026/4/24 13:58:15.6890,-2.866500,2.028000,-0.787800
1001,2026/4/24 13:58:15.6990,-3.389100,1.396200,-0.811200
1001,2026/4/24 13:58:15.7090,-3.338400,0.573300,-0.791700
1001,2026/4/24 13:58:15.7190,-3.061500,-0.140400,-0.741000
1001,2026/4/24 13:58:15.7290,-2.675400,-0.608400,-0.737100
1001,2026/4/24 13:58:15.7390,-2.172300,-0.729300,-0.678600
1001,2026/4/24 13:58:15.7490,-1.704300,-0.643500,-0.503100
1001,2026/4/24 13:58:15.7590,-1.189500,-0.370500,-0.288600
1001,2026/4/24 13:58:15.7690,-0.475800,0.085800,-0.058500
1001,2026/4/24 13:58:15.7790,0.487500,0.702000,0.085800
1001,2026/4/24 13:58:15.7890,1.712100,1.384500,0.296400
1001,2026/4/24 13:58:15.7990,2.944500,2.168400,0.421200
1001,2026/4/24 13:58:15.8090,3.525600,2.772900,0.386100
1001,2026/4/24 13:58:15.8190,2.691000,2.628600,-0.128700
1001,2026/4/24 13:58:15.8290,0.729300,1.895400,-0.713700
1001,2026/4/24 13:58:15.8320,-1.540500,0.994500,-0.939900
1001,2026/4/24 13:58:15.8420,-3.022500,0.370500,-0.982800
1001,2026/4/24 13:58:15.8520,-3.623100,-0.230100,-1.064700
1001,2026/4/24 13:58:15.8620,-3.420300,-0.830700,-1.275300
1001,2026/4/24 13:58:15.8720,-3.412500,-1.283100,-1.329900
1001,2026/4/24 13:58:15.8820,-3.451500,-1.470300,-1.255800
1001,2026/4/24 13:58:15.8920,-3.237000,-1.099800,-1.181700
1001,2026/4/24 13:58:15.9020,-2.694900,-0.296400,-0.994500
1001,2026/4/24 13:58:15.9120,-1.758900,0.471900,-0.822900
1001,2026/4/24 13:58:15.9220,-0.241800,1.158300,-0.585000
1001,2026/4/24 13:58:15.9320,1.610700,1.805700,-0.276900
1001,2026/4/24 13:58:15.9420,3.435900,2.503800,0.093600
1001,2026/4/24 13:58:15.9520,3.989700,2.753400,0.202800
1001,2026/4/24 13:58:15.9620,3.989700,2.499900,-0.003900
1001,2026/4/24 13:58:15.9720,2.671500,1.704300,-0.436800
1001,2026/4/24 13:58:15.9820,0.627900,1.158300,-0.920400
1001,2026/4/24 13:58:15.9920,-1.201200,0.854100,-1.228500
1001,2026/4/24 13:58:16.0020,-2.632500,0.546000,-1.497600
1001,2026/4/24 13:58:16.0120,-3.459300,0.210600,-1.634100
1001,2026/4/24 13:58:16.0220,-3.993600,-0.175500,-2.113800
1001,2026/4/24 13:58:16.0280,-3.993600,-0.928200,-1.973400
1001,2026/4/24 13:58:16.0380,-3.993600,-1.599000,-1.786200
1001,2026/4/24 13:58:16.0480,-3.689400,-1.567800,-1.571700
1001,2026/4/24 13:58:16.0580,-2.726100,-0.830700,-1.591200
1001,2026/4/24 13:58:16.0680,-1.770600,0.261300,-1.259700
1001,2026/4/24 13:58:16.0780,-0.007800,1.025700,-0.947700
1001,2026/4/24 13:58:16.0880,2.000700,1.872000,-0.670800
1001,2026/4/24 13:58:16.0980,3.580200,2.632500,-0.152100
1001,2026/4/24 13:58:16.1080,3.989700,2.640300,0.253500
1001,2026/4/24 13:58:16.1180,3.455400,1.864200,0.117000
1001,2026/4/24 13:58:16.1280,2.012400,1.014000,-0.023400
1001,2026/4/24 13:58:16.1380,0.627900,0.421200,-0.206700
1001,2026/4/24 13:58:16.1480,-0.358800,0.393900,-0.487500
1001,2026/4/24 13:58:16.1580,-1.072500,0.522600,-0.620100
1001,2026/4/24 13:58:16.1680,-1.860300,0.737100,-0.799500
1001,2026/4/24 13:58:16.1780,-2.492100,1.021800,-0.869700
1001,2026/4/24 13:58:16.1880,-2.995200,1.318200,-1.072500
1001,2026/4/24 13:58:16.1980,-3.291600,1.107600,-1.423500
1001,2026/4/24 13:58:16.2080,-3.876600,0.534300,-1.661400
1001,2026/4/24 13:58:16.2180,-3.993600,-0.015600,-1.669200
1001,2026/4/24 13:58:16.2180,-3.993600,-0.581100,-1.669200
1001,2026/4/24 13:58:16.2280,-2.991300,-1.134900,-1.606800
1001,2026/4/24 13:58:16.2380,-1.060800,-1.060800,-1.111500
1001,2026/4/24 13:58:16.2480,0.986700,-1.025700,-0.464100
1001,2026/4/24 13:58:16.2580,2.753400,-1.072500,-0.370500
1001,2026/4/24 13:58:16.2680,3.989700,-1.310400,-0.101400
1001,2026/4/24 13:58:16.2780,3.989700,-1.029600,0.421200
1001,2026/4/24 13:58:16.2880,3.989700,-0.315900,0.117000
1001,2026/4/24 13:58:16.2980,3.989700,0.276900,-1.485900
1001,2026/4/24 13:58:16.3080,2.109900,1.158300,-2.675400
1001,2026/4/24 13:58:16.3180,-0.514800,1.794000,-3.420300
1001,2026/4/24 13:58:16.3280,-3.428100,2.281500,-3.993600
1001,2026/4/24 13:58:16.3380,-3.993600,2.207400,-2.897700
1001,2026/4/24 13:58:16.3480,-3.993600,1.341600,-2.601300
1001,2026/4/24 13:58:16.3580,-3.993600,0.234000,-2.847000
1001,2026/4/24 13:58:16.3680,-3.993600,-0.468000,-2.827500
1001,2026/4/24 13:58:16.3780,-3.564600,-0.920400,-2.601300
1001,2026/4/24 13:58:16.3880,-2.234700,-0.783900,-2.207400
1001,2026/4/24 13:58:16.3980,-1.099800,-0.312000,-1.743300
1001,2026/4/24 13:58:16.4080,0.159900,0.011700,-1.138800
1001,2026/4/24 13:58:16.4250,1.852500,-0.101400,-0.780000
1001,2026/4/24 13:58:16.4350,3.428100,0.046800,-0.323700
1001,2026/4/24 13:58:16.4450,3.989700,0.222300,0.198900
1001,2026/4/24 13:58:16.4550,3.989700,0.534300,0.503100
1001,2026/4/24 13:58:16.4650,3.989700,0.924300,0.136500
1001,2026/4/24 13:58:16.4750,3.096600,1.076400,-0.604500
1001,2026/4/24 13:58:16.4850,1.657500,1.244100,-1.454700
1001,2026/4/24 13:58:16.4950,-0.425100,1.419600,-1.957800
1001,2026/4/24 13:58:16.5050,-3.038100,1.606800,-2.351700
1001,2026/4/24 13:58:16.5150,-3.993600,1.661400,-2.219100
1001,2026/4/24 13:58:16.5250,-3.993600,1.353300,-1.977300
1001,2026/4/24 13:58:16.5350,-3.993600,0.733200,-1.981200
1001,2026/4/24 13:58:16.5450,-3.993600,-0.085800,-2.051400
1001,2026/4/24 13:58:16.5550,-3.435900,-0.429000,-1.891500
1001,2026/4/24 13:58:16.5650,-1.716000,-0.507000,-1.540500
1001,2026/4/24 13:58:16.5750,0.105300,-0.721500,-1.025700
1001,2026/4/24 13:58:16.5850,1.981200,-0.803400,-0.604500
1001,2026/4/24 13:58:16.5950,3.545100,-0.741000,-0.171600
1001,2026/4/24 13:58:16.6050,3.989700,-0.296400,0.366600
1001,2026/4/24 13:58:16.6150,3.989700,0.495300,0.304200
1001,2026/4/24 13:58:16.6139,2.893800,1.092000,-0.214500
1001,2026/4/24 13:58:16.6239,1.470300,1.458600,-0.717600
1001,2026/4/24 13:58:16.6339,-0.085800,1.696500,-1.103700
1001,2026/4/24 13:58:16.6439,-1.649700,1.868100,-1.450800
1001,2026/4/24 13:58:16.6539,-3.432000,2.035800,-1.458600
1001,2026/4/24 13:58:16.6639,-3.993600,1.883700,-1.290900
1001,2026/4/24 13:58:16.6739,-3.993600,1.228500,-1.329900
1001,2026/4/24 13:58:16.6839,-3.993600,0.292500,-1.384500
1001,2026/4/24 13:58:16.6939,-3.513900,-0.245700,-1.283100
1001,2026/4/24 13:58:16.7039,-1.930500,-0.148200,-1.287000
1001,2026/4/24 13:58:16.7139,-0.432900,0.085800,-0.939900
1001,2026/4/24 13:58:16.7239,1.099800,0.526500,-0.444600
1001,2026/4/24 13:58:16.7339,2.554500,1.002300,-0.003900
1001,2026/4/24 13:58:16.7439,3.373500,1.263600,0.269100
1001,2026/4/24 13:58:16.7539,3.279900,1.216800,0.312000
1001,2026/4/24 13:58:16.7639,2.390700,1.134900,0.265200
1001,2026/4/24 13:58:16.7739,1.251900,1.021800,0.152100
1001,2026/4/24 13:58:16.7839,0.335400,0.885300,-0.089700
1001,2026/4/24 13:58:16.7939,-0.273000,0.733200,-0.534300
1001,2026/4/24 13:58:16.8039,-0.920400,0.604500,-0.936000
1001,2026/4/24 13:58:16.8109,-1.926600,0.678600,-1.228500
1001,2026/4/24 13:58:16.8209,-3.552900,0.783900,-1.228500
1001,2026/4/24 13:58:16.8309,-3.993600,0.830700,-1.259700
1001,2026/4/24 13:58:16.8409,-3.993600,0.764400,-1.154400
1001,2026/4/24 13:58:16.8509,-3.993600,0.643500,-1.177800
1001,2026/4/24 13:58:16.8609,-2.862600,0.889200,-1.162200
1001,2026/4/24 13:58:16.8709,-0.854100,1.240200,-0.986700
1001,2026/4/24 13:58:16.8809,1.427400,1.446900,-0.663000
1001,2026/4/24 13:58:16.8909,3.123900,1.368900,-0.195000
1001,2026/4/24 13:58:16.9009,3.705000,0.873600,0.058500
1001,2026/4/24 13:58:16.9109,3.174600,0.226200,0.198900
1001,2026/4/24 13:58:16.9209,1.926600,-0.085800,0.265200
1001,2026/4/24 13:58:16.9309,0.631800,0.050700,0.222300
1001,2026/4/24 13:58:16.9409,-0.425100,0.397800,-0.015600
1001,2026/4/24 13:58:16.9509,-0.967200,0.620100,-0.175500
1001,2026/4/24 13:58:16.9609,-1.088100,0.647400,-0.417300
1001,2026/4/24 13:58:16.9709,-1.271400,0.581100,-0.663000
1001,2026/4/24 13:58:16.9809,-1.782300,0.678600,-0.939900
1001,2026/4/24 13:58:16.9909,-2.800200,0.889200,-1.064700
1001,2026/4/24 13:58:17.0009,-3.985800,1.131000,-1.209000
1001,2026/4/24 13:58:17.0069,-3.993600,1.384500,-1.099800
1001,2026/4/24 13:58:17.0169,-3.896100,1.653600,-1.002300
1001,2026/4/24 13:58:17.0269,-2.488200,1.918800,-0.978900
1001,2026/4/24 13:58:17.0369,-0.581100,1.953900,-0.951600
1001,2026/4/24 13:58:17.0469,1.443000,1.439100,-0.666900
1001,2026/4/24 13:58:17.0569,2.893800,0.600600,-0.128700
1001,2026/4/24 13:58:17.0669,3.404700,-0.234000,0.226200
1001,2026/4/24 13:58:17.0769,2.878200,-0.604500,0.409500
1001,2026/4/24 13:58:17.0869,1.653600,-0.705900,0.432900
1001,2026/4/24 13:58:17.0969,0.491400,-0.514800,0.163800
1001,2026/4/24 13:58:17.1069,-0.464100,-0.214500,0.011700
1001,2026/4/24 13:58:17.1169,-0.709800,-0.054600,-0.273000
1001,2026/4/24 13:58:17.1269,-0.670800,0.035100,-0.998400
1001,2026/4/24 13:58:17.1369,-1.154400,0.483600,-1.326000
1001,2026/4/24 13:58:17.1469,-2.304900,1.045200,-1.450800
1001,2026/4/24 13:58:17.1569,-3.638700,1.560000,-1.992900
1001,2026/4/24 13:58:17.1669,-3.993600,2.035800,-1.376700
1001,2026/4/24 13:58:17.1769,-3.993600,2.234700,-1.088100
1001,2026/4/24 13:58:17.1869,-3.159000,2.020200,-1.127100
1001,2026/4/24 13:58:17.1969,-0.854100,1.723800,-1.318200
1001,2026/4/24 13:58:17.2039,1.244100,1.084200,-0.978900
1001,2026/4/24 13:58:17.2139,2.433600,0.366600,-0.253500
1001,2026/4/24 13:58:17.2239,2.769000,-0.214500,0.339300
1001,2026/4/24 13:58:17.2339,2.449200,-0.604500,0.526500
1001,2026/4/24 13:58:17.2439,1.751100,-0.815100,0.499200
1001,2026/4/24 13:58:17.2539,0.955500,-0.678600,0.308100
1001,2026/4/24 13:58:17.2639,0.230100,-0.351000,-0.039000
1001,2026/4/24 13:58:17.2739,-0.366600,-0.140400,-0.354900
1001,2026/4/24 13:58:17.2839,-0.858000,0.031200,-0.822900
1001,2026/4/24 13:58:17.2939,-1.189500,0.144300,-1.021800
1001,2026/4/24 13:58:17.3039,-1.825200,0.483600,-1.298700
1001,2026/4/24 13:58:17.3139,-2.761200,1.170000,-1.645800
1001,2026/4/24 13:58:17.3239,-3.993600,1.965600,-1.774500
1001,2026/4/24 13:58:17.3339,-3.993600,2.624700,-1.482000
1001,2026/4/24 13:58:17.3439,-3.946800,2.956200,-1.326000
1001,2026/4/24 13:58:17.3539,-2.566200,2.757300,-1.216800
1001,2026/4/24 13:58:17.3639,-0.838500,2.035800,-1.275300
1001,2026/4/24 13:58:17.3739,0.998400,0.990600,-1.099800
1001,2026/4/24 13:58:17.3839,2.113800,0.109200,-0.312000
1001,2026/4/24 13:58:17.3939,2.628600,-0.631800,0.109200
1001,2026/4/24 13:58:17.3969,2.519400,-1.193400,0.358800
1001,2026/4/24 13:58:17.4069,2.031900,-1.610700,0.421200
1001,2026/4/24 13:58:17.4169,1.357200,-1.875900,0.335400
1001,2026/4/24 13:58:17.4269,0.776100,-1.844700,0.074100
1001,2026/4/24 13:58:17.4369,0.390000,-1.532700,-0.526500
1001,2026/4/24 13:58:17.4469,-0.152100,-0.717600,-1.751100
1001,2026/4/24 13:58:17.4569,-1.228500,0.721500,-2.819700
1001,2026/4/24 13:58:17.4669,-3.432000,2.184000,-3.022500
1001,2026/4/24 13:58:17.4769,-3.993600,3.307200,-2.336100
1001,2026/4/24 13:58:17.4869,-3.993600,3.989700,-1.380600
1001,2026/4/24 13:58:17.4969,-3.993600,3.818100,-1.505400
1001,2026/4/24 13:58:17.5069,-2.226900,2.710500,-1.782300
1001,2026/4/24 13:58:17.5169,0.296400,1.396200,-1.766700
1001,2026/4/24 13:58:17.5269,2.172300,0.198900,-1.072500
1001,2026/4/24 13:58:17.5369,2.761200,-0.674700,-0.421200
1001,2026/4/24 13:58:17.5469,2.566200,-1.263600,0.206700
1001,2026/4/24 13:58:17.5569,2.106000,-1.618500,0.432900
1001,2026/4/24 13:58:17.5669,1.696500,-1.786200,0.354900
1001,2026/4/24 13:58:17.5769,1.049100,-1.688700,0.074100
1001,2026/4/24 13:58:17.5869,0.300300,-1.322100,-0.479700
1001,2026/4/24 13:58:17.5959,-0.475800,-0.702000,-1.185600
1001,2026/4/24 13:58:17.6059,-1.384500,0.374400,-2.043600
1001,2026/4/24 13:58:17.6159,-2.858700,1.680900,-2.386800
1001,2026/4/24 13:58:17.6259,-3.993600,2.772900,-2.106000
1001,2026/4/24 13:58:17.6359,-3.993600,3.537300,-1.439100
1001,2026/4/24 13:58:17.6459,-3.993600,3.732300,-1.290900
1001,2026/4/24 13:58:17.6559,-2.733900,3.217500,-1.326000
1001,2026/4/24 13:58:17.6659,-0.577200,2.215200,-1.450800
1001,2026/4/24 13:58:17.6759,1.298700,1.033500,-1.111500
1001,2026/4/24 13:58:17.6859,2.457000,-0.074100,-0.440700
1001,2026/4/24 13:58:17.6959,2.616900,-0.861900,0.015600
1001,2026/4/24 13:58:17.7059,2.242500,-1.392300,0.378300
1001,2026/4/24 13:58:17.7159,1.805700,-1.782300,0.413400
1001,2026/4/24 13:58:17.7259,1.392300,-2.004600,0.409500
1001,2026/4/24 13:58:17.7359,0.908700,-1.938300,0.117000
1001,2026/4/24 13:58:17.7459,0.413400,-1.606800,-0.920400
1001,2026/4/24 13:58:17.7559,-0.265200,-0.908700,-2.090400
1001,2026/4/24 13:58:17.7659,-1.376700,0.351000,-2.952300
1001,2026/4/24 13:58:17.7759,-3.377400,1.680900,-3.127800
1001,2026/4/24 13:58:17.7859,-3.993600,2.925000,-2.652000
1001,2026/4/24 13:58:17.7889,-3.993600,3.935100,-1.743300
1001,2026/4/24 13:58:17.7989,-3.993600,3.989700,-1.446900
1001,2026/4/24 13:58:17.8089,-2.605200,3.525600,-1.677000
1001,2026/4/24 13:58:17.8189,-0.393900,2.262000,-1.712100
1001,2026/4/24 13:58:17.8289,1.287000,0.819000,-1.427400
1001,2026/4/24 13:58:17.8389,2.070900,-0.444600,-0.963300
1001,2026/4/24 13:58:17.8489,1.887600,-1.236300,-0.081900
1001,2026/4/24 13:58:17.8589,1.435200,-1.704300,0.370500
1001,2026/4/24 13:58:17.8689,1.236300,-2.168400,0.546000
1001,2026/4/24 13:58:17.8789,1.119300,-2.367300,0.503100
1001,2026/4/24 13:58:17.8889,0.678600,-2.059200,-0.276900
1001,2026/4/24 13:58:17.8989,0.105300,-1.341600,-0.924300
1001,2026/4/24 13:58:17.9089,-0.655200,-0.218400,-1.579500
1001,2026/4/24 13:58:17.9189,-1.704300,1.279200,-2.562300
1001,2026/4/24 13:58:17.9289,-3.260400,2.710500,-2.698800
1001,2026/4/24 13:58:17.9389,-3.993600,3.939000,-1.872000
1001,2026/4/24 13:58:17.9489,-3.993600,3.989700,-1.045200
1001,2026/4/24 13:58:17.9589,-3.931200,3.989700,-1.123200
1001,2026/4/24 13:58:17.9689,-1.743300,2.694900,-1.466400
1001,2026/4/24 13:58:17.9789,0.429000,0.990600,-1.466400
1001,2026/4/24 13:58:17.9879,1.953900,-0.518700,-1.197300
1001,2026/4/24 13:58:17.9979,2.223000,-1.435200,-0.140400
1001,2026/4/24 13:58:18.0079,2.028000,-2.145000,0.331500
1001,2026/4/24 13:58:18.0179,1.860300,-2.772900,0.464100
1001,2026/4/24 13:58:18.0279,1.505400,-3.010800,0.152100
1001,2026/4/24 13:58:18.0379,0.741000,-2.429700,-0.245700
1001,2026/4/24 13:58:18.0479,0.347100,-1.173900,-0.709800
1001,2026/4/24 13:58:18.0579,-0.421200,-0.452400,-1.333800
1001,2026/4/24 13:58:18.0679,-1.361100,1.166100,-3.256500
1001,2026/4/24 13:58:18.0779,-3.213600,2.698800,-3.517800
1001,2026/4/24 13:58:18.0879,-3.993600,3.989700,-1.981200
1001,2026/4/24 13:58:18.0979,-3.993600,3.989700,-1.544400
1001,2026/4/24 13:58:18.1079,-3.993600,3.989700,-1.470300
1001,2026/4/24 13:58:18.1179,-2.277600,2.577900,-1.965600
1001,2026/4/24 13:58:18.1279,0.432900,0.530400,-1.934400
1001,2026/4/24 13:58:18.1379,2.215200,-1.177800,-1.134900
1001,2026/4/24 13:58:18.1479,2.788500,-2.242500,-0.124800
1001,2026/4/24 13:58:18.1579,2.769000,-2.882100,0.448500
1001,2026/4/24 13:58:18.1679,2.437500,-3.104400,0.643500
1001,2026/4/24 13:58:18.1779,1.817400,-2.453100,0.245700
1001,2026/4/24 13:58:18.1829,0.951600,-1.337700,-0.253500
1001,2026/4/24 13:58:18.1929,-0.062400,-0.171600,-0.670800
1001,2026/4/24 13:58:18.2029,-0.573300,0.990600,-1.142700
1001,2026/4/24 13:58:18.2129,-1.431300,1.532700,-1.895400
1001,2026/4/24 13:58:18.2229,-3.045900,2.258100,-2.086500
1001,2026/4/24 13:58:18.2329,-3.993600,2.991300,-1.821300
1001,2026/4/24 13:58:18.2429,-3.993600,3.334500,-1.318200
1001,2026/4/24 13:58:18.2529,-3.993600,3.198000,-1.232400
1001,2026/4/24 13:58:18.2629,-3.443700,2.476500,-1.427400
1001,2026/4/24 13:58:18.2729,-0.713700,1.107600,-1.595100
1001,2026/4/24 13:58:18.2829,1.318200,-0.444600,-0.947700
1001,2026/4/24 13:58:18.2929,2.796300,-1.844700,-0.288600
1001,2026/4/24 13:58:18.3029,3.396900,-2.605200,0.253500
1001,2026/4/24 13:58:18.3129,3.194100,-2.597400,0.335400
1001,2026/4/24 13:58:18.3229,2.289300,-1.805700,0.109200
1001,2026/4/24 13:58:18.3329,1.006200,-0.869700,-0.175500
1001,2026/4/24 13:58:18.3429,-0.241800,-0.054600,-0.526500
1001,2026/4/24 13:58:18.3529,-1.134900,0.709800,-0.647400
1001,2026/4/24 13:58:18.3629,-1.248000,1.045200,-1.205100
1001,2026/4/24 13:58:18.3729,-1.875900,1.497600,-1.766700
1001,2026/4/24 13:58:18.3799,-3.248700,2.484300,-1.801800
1001,2026/4/24 13:58:18.3899,-3.993600,3.213600,-1.521000
1001,2026/4/24 13:58:18.3999,-3.993600,3.611400,-1.181700
1001,2026/4/24 13:58:18.4099,-3.993600,3.159000,-1.127100
1001,2026/4/24 13:58:18.4199,-2.511600,1.961700,-1.384500
1001,2026/4/24 13:58:18.4299,-0.066300,0.335400,-1.279200
1001,2026/4/24 13:58:18.4399,1.977300,-1.431300,-0.698100
1001,2026/4/24 13:58:18.4499,3.260400,-2.687100,-0.117000
1001,2026/4/24 13:58:18.4599,3.615300,-3.209700,0.265200
1001,2026/4/24 13:58:18.4699,3.131700,-2.827500,0.304200
1001,2026/4/24 13:58:18.4799,2.226900,-1.758900,-0.031200
1001,2026/4/24 13:58:18.4899,0.986700,-0.596700,-0.538200
1001,2026/4/24 13:58:18.4999,-0.117000,0.413400,-0.791700
1001,2026/4/24 13:58:18.5099,-0.432900,1.068600,-1.833000
1001,2026/4/24 13:58:18.5199,-1.875900,1.903200,-2.765100
1001,2026/4/24 13:58:18.5299,-3.993600,3.010800,-2.772900
1001,2026/4/24 13:58:18.5399,-3.993600,3.732300,-2.367300
1001,2026/4/24 13:58:18.5499,-3.993600,3.611400,-1.930500
1001,2026/4/24 13:58:18.5599,-3.993600,2.928900,-1.957800
1001,2026/4/24 13:58:18.5699,-2.722200,1.848600,-2.086500
1001,2026/4/24 13:58:18.5769,0.015600,0.503100,-1.918800
1001,2026/4/24 13:58:18.5869,2.336100,-1.006200,-1.131000
1001,2026/4/24 13:58:18.5969,3.755700,-2.367300,-0.218400
1001,2026/4/24 13:58:18.6069,3.985800,-2.960100,0.366600
1001,2026/4/24 13:58:18.6169,3.338400,-2.687100,0.382200
1001,2026/4/24 13:58:18.6269,2.355600,-1.903200,0.117000
1001,2026/4/24 13:58:18.6369,1.193400,-1.037400,-0.358800
1001,2026/4/24 13:58:18.6469,-0.054600,-0.237900,-0.764400
1001,2026/4/24 13:58:18.6569,-0.670800,0.530400,-1.127100
1001,2026/4/24 13:58:18.6669,-1.103700,1.006200,-2.074800
1001,2026/4/24 13:58:18.6769,-2.691000,2.070900,-2.722200
1001,2026/4/24 13:58:18.6869,-3.993600,3.478800,-2.340000
1001,2026/4/24 13:58:18.6969,-3.993600,3.989700,-1.813500
1001,2026/4/24 13:58:18.7069,-3.993600,3.794700,-1.723800
1001,2026/4/24 13:58:18.7169,-3.864900,2.359500,-1.895400
1001,2026/4/24 13:58:18.7269,-1.236300,0.955500,-2.070900
1001,2026/4/24 13:58:18.7369,0.819000,-0.608400,-1.290900
1001,2026/4/24 13:58:18.7469,2.429700,-1.965600,-0.542100
1001,2026/4/24 13:58:18.7569,3.396900,-2.995200,0.046800
1001,2026/4/24 13:58:18.7669,3.474900,-3.178500,0.471900
1001,2026/4/24 13:58:18.7739,2.893800,-2.488200,0.284700
1001,2026/4/24 13:58:18.7839,1.918800,-1.411800,-0.148200
1001,2026/4/24 13:58:18.7939,0.651300,-0.319800,-0.616200
1001,2026/4/24 13:58:18.8039,-0.651300,0.760500,-1.021800
1001,2026/4/24 13:58:18.8139,-1.509300,1.836900,-1.552200
1001,2026/4/24 13:58:18.8239,-2.944500,2.601300,-2.336100
1001,2026/4/24 13:58:18.8339,-3.993600,3.291600,-1.922700
1001,2026/4/24 13:58:18.8439,-3.993600,3.560700,-1.427400
1001,2026/4/24 13:58:18.8539,-3.993600,3.112200,-1.376700
1001,2026/4/24 13:58:18.8639,-3.451500,2.043600,-1.606800
1001,2026/4/24 13:58:18.8739,-0.912600,0.592800,-1.560000
1001,2026/4/24 13:58:18.8839,0.951600,-0.912600,-0.807300
1001,2026/4/24 13:58:18.8939,2.289300,-1.957800,-0.284700
1001,2026/4/24 13:58:18.9039,3.272100,-2.574000,0.288600
1001,2026/4/24 13:58:18.9139,3.295500,-2.589600,0.401700
1001,2026/4/24 13:58:18.9239,2.609100,-2.109900,0.308100
1001,2026/4/24 13:58:18.9339,1.673100,-1.298700,-0.027300
1001,2026/4/24 13:58:18.9439,0.565500,-0.370500,-0.479700
1001,2026/4/24 13:58:18.9539,-0.600600,0.565500,-0.986700
1001,2026/4/24 13:58:18.9639,-1.517100,1.505400,-1.212900
1001,2026/4/24 13:58:18.9679,-2.160600,2.113800,-2.004600
1001,2026/4/24 13:58:18.9779,-3.974100,2.718300,-2.301000
1001,2026/4/24 13:58:18.9879,-3.993600,3.357900,-1.778400
1001,2026/4/24 13:58:18.9979,-3.993600,3.408600,-1.318200
1001,2026/4/24 13:58:19.0079,-3.993600,2.694900,-1.446900
1001,2026/4/24 13:58:19.0179,-2.109900,1.501500,-1.606800
1001,2026/4/24 13:58:19.0279,0.269100,-0.011700,-1.458600
1001,2026/4/24 13:58:19.0379,2.082600,-1.407900,-0.534300
1001,2026/4/24 13:58:19.0479,3.268200,-2.336100,0.093600
1001,2026/4/24 13:58:19.0579,3.798600,-2.901600,0.366600
1001,2026/4/24 13:58:19.0679,3.291600,-2.585700,0.331500
1001,2026/4/24 13:58:19.0779,2.141100,-1.704300,0.066300
1001,2026/4/24 13:58:19.0879,0.854100,-0.729300,-0.370500
1001,2026/4/24 13:58:19.0979,-0.409500,0.214500,-0.861900
1001,2026/4/24 13:58:19.1079,-1.610700,1.181700,-1.010100
1001,2026/4/24 13:58:19.1179,-2.238600,1.770600,-1.528800
1001,2026/4/24 13:58:19.1279,-3.166800,1.969500,-2.106000
1001,2026/4/24 13:58:19.1379,-3.993600,2.421900,-1.700400
1001,2026/4/24 13:58:19.1479,-3.993600,2.687100,-1.271400
1001,2026/4/24 13:58:19.1579,-3.993600,2.628600,-1.181700
1001,2026/4/24 13:58:19.1669,-3.182400,2.035800,-1.259700
1001,2026/4/24 13:58:19.1769,-1.209000,0.963300,-1.134900
1001,2026/4/24 13:58:19.1869,0.468000,-0.222300,-0.815100
1001,2026/4/24 13:58:19.1969,1.723800,-1.209000,-0.214500
1001,2026/4/24 13:58:19.2069,2.359500,-1.719900,0.280800
1001,2026/4/24 13:58:19.2169,2.593500,-1.996800,0.475800
1001,2026/4/24 13:58:19.2269,2.453100,-1.879800,0.491400
1001,2026/4/24 13:58:19.2369,1.950000,-1.322100,0.319800
1001,2026/4/24 13:58:19.2469,1.158300,-0.518700,0.019500
1001,2026/4/24 13:58:19.2569,0.280800,0.397800,-0.405600
1001,2026/4/24 13:58:19.2669,-0.776100,1.111500,-0.577200
